URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=17&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D5%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1124&tfd=826896,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:23:50,28 Jul 2025 18:23:50,28 Jul 2025 18:23:53,28 Jul 2025 18:23:53,3204,,,,45,13,3146,0.431,30.711,0.0,,1382,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=7&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D5%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16854&tfd=826883,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:23:50,28 Jul 2025 18:23:50,28 Jul 2025 18:23:53,28 Jul 2025 18:23:53,3202,,,,45,12,3145,0.428,30.488,0.0,,1372,0,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58006,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:50,28 Jul 2025 18:23:51,28 Jul 2025 18:23:54,28 Jul 2025 18:23:54,4354,,,,1119,7,3228,6.956,27.067,0.0,,539,29749,,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707230848&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:23:50,28 Jul 2025 18:23:50,28 Jul 2025 18:23:54,28 Jul 2025 18:23:54,3234,,,,4,8,3222,0.111,13.75,38.375,,55,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707233850&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:23:53,28 Jul 2025 18:23:53,28 Jul 2025 18:23:57,28 Jul 2025 18:23:57,3341,,,,3,50,3288,0.108,18.333,6.14,,55,,,307,0,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707230848&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:23:54,28 Jul 2025 18:23:54,28 Jul 2025 18:23:58,28 Jul 2025 18:23:59,5589,,,,541,1669,3379,3.051,31.035,0.159,,22,16768,,252,15,,
https://s.clarity.ms/collect,EXCEPTION,0,https,POST,,/127.0.0.1,56536,s.clarity.ms/23.96.124.68,443,Remote server closed the connection before sending response header,28 Jul 2025 18:23:55,28 Jul 2025 18:23:55,,28 Jul 2025 18:23:58,2722,,,,72,,,0.818,30.958,,,538,1691,,,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:56,28 Jul 2025 18:23:59,28 Jul 2025 18:23:59,3173,,,,82,92,2999,2.818,30.841,69.717,,1861,668,,0,6414,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:56,28 Jul 2025 18:24:00,28 Jul 2025 18:24:00,3520,,,,188,89,3243,2.645,13.234,76.662,,1871,617,,0,6823,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54752,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:56,28 Jul 2025 18:24:00,28 Jul 2025 18:24:00,3280,,,,175,17,3088,0.867,14.662,16.411,,1861,705,,0,279,,
https://unified-uat.digit.org/boundary-service/boundary-hierarchy-definition/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54738,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:56,28 Jul 2025 18:24:00,28 Jul 2025 18:24:00,3315,,,,172,24,3119,1.047,14.738,39.041,,1887,648,,0,937,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:57,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,7107,,,,404,91,6612,1.314,6.242,74.978,,1871,651,,0,6823,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54726,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:23:57,28 Jul 2025 18:24:02,28 Jul 2025 18:24:02,5243,,,,403,16,4824,0.509,6.416,5.187,,1861,725,,0,83,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,37338,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:24:00,28 Jul 2025 18:24:03,28 Jul 2025 18:24:09,12741,1,64,3134,439,6395,2708,1.338,22.87,1.097,906,1872,7262,260,0,6757,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,37352,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:23:56,28 Jul 2025 18:24:00,28 Jul 2025 18:24:03,28 Jul 2025 18:24:15,18241,0,60,3135,428,11963,2655,0.946,23.901,0.587,1096,1872,7262,272,0,6757,,
https://s.clarity.ms/collect,EXCEPTION,0,https,POST,,/127.0.0.1,57994,s.clarity.ms/23.96.124.68,443,Remote server closed the connection before sending response header,28 Jul 2025 18:23:56,28 Jul 2025 18:23:57,,28 Jul 2025 18:23:58,1768,,,,745,,,4.259,10.108,,,538,6993,,,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707233850&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:23:57,28 Jul 2025 18:23:59,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,5789,,,,2434,8,3347,7.696,18.195,33.375,,22,44266,,252,15,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58006,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:57,28 Jul 2025 18:23:57,28 Jul 2025 18:24:00,28 Jul 2025 18:24:00,3476,,,,198,6,3272,0.502,8.828,0.0,,530,1218,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49466,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:57,28 Jul 2025 18:23:58,28 Jul 2025 18:24:02,28 Jul 2025 18:24:02,4294,,,,728,6,3560,2.535,14.954,0.0,,539,10348,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,37360,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:58,28 Jul 2025 18:24:05,28 Jul 2025 18:24:08,28 Jul 2025 18:24:08,10615,0,297,6884,72,6,3356,3.504,69.722,5363.0,2791,538,1691,32178,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D5%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&dt=DIGIT%20HCM&_s=18&tfd=834910,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57966,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:23:58,28 Jul 2025 18:23:58,28 Jul 2025 18:24:01,28 Jul 2025 18:24:01,3471,,,,226,12,3233,0.685,10.522,0.0,,1414,964,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49470,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:58,28 Jul 2025 18:23:59,28 Jul 2025 18:24:02,28 Jul 2025 18:24:02,3741,,,,475,6,3260,2.013,15.854,0.0,,538,6993,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,37368,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:23:59,28 Jul 2025 18:24:08,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,11811,0,266,6771,1446,6,3322,4.919,17.932,5363.0,2791,539,22601,32178,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707242872&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:24:02,28 Jul 2025 18:24:02,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3290,,,,4,8,3278,0.11,13.75,38.375,,55,,,307,0,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58006,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3482,,,,222,6,3254,1.993,31.27,0.0,,538,6404,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=9&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=13015&tfd=839875,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54806,analytics.google.com/216.239.32.181,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3091,,,,41,13,3037,0.408,30.78,0.0,,1262,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=9&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=13014&tfd=839885,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3074,,,,41,13,3020,0.411,30.878,0.0,,1266,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=8&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=13011&tfd=839900,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3074,,,,41,13,3020,0.411,30.878,0.0,,1266,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=8&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=13012&tfd=839892,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57982,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3074,,,,41,13,3020,0.411,30.878,0.0,,1266,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=19&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1123&tfd=839913,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57990,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:03,28 Jul 2025 18:24:03,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,3324,,,,42,12,3270,0.383,30.38,0.0,,1276,0,,0,,,
https://us.i.posthog.com/e/?retry_count=1&ip=0&_=1753707242872&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:07,28 Jul 2025 18:24:10,28 Jul 2025 18:24:10,4071,,,,826,7,3238,3.464,16.751,38.142,,22,13815,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,3459,,,,250,89,3120,2.613,10.536,71.988,,1966,668,,0,6407,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,3458,,,,246,90,3122,2.731,10.54,76.144,,1976,617,,0,6853,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,3379,,,,246,14,3119,0.873,10.857,19.928,,1966,705,,0,279,,
https://unified-uat.digit.org/boundary-service/boundary-hierarchy-definition/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54752,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,3372,,,,227,25,3120,1.06,11.629,37.48,,1992,648,,0,937,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54738,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:06,28 Jul 2025 18:24:06,28 Jul 2025 18:24:10,28 Jul 2025 18:24:10,3629,,,,471,91,3067,2.608,5.552,75.307,,1976,639,,0,6853,,
https://s.clarity.ms/collect,EXCEPTION,0,https,POST,,/127.0.0.1,49466,s.clarity.ms/23.96.124.68,443,Remote server closed the connection before sending response header,28 Jul 2025 18:24:06,28 Jul 2025 18:24:07,,28 Jul 2025 18:24:09,2969,,,,467,,,2.14,13.61,,,538,5818,,,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49470,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:07,28 Jul 2025 18:24:08,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,4681,,,,1474,6,3201,3.687,11.711,0.0,,531,16732,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D6%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue&dt=DIGIT%20HCM&_s=20&tfd=844717,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57966,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:08,28 Jul 2025 18:24:08,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,3382,,,,167,12,3203,0.693,14.053,0.0,,1309,1038,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fsetup-campaign%3Fkey%3D7%26summary%3Dfalse%26submit%3Dtrue%26campaignNumber%3DCMP-2025-07-28-004647%26id%3Dc8df96a2-24a8-451d-8db2-ad77153bb6e2%26draft%3Dnull%26isDraft%3Dtrue%26projectType%3DBednet&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004647%26tenantId%3Dmz&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1077&tfd=845101,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:24:08,28 Jul 2025 18:24:08,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,3062,,,,42,12,3008,0.424,30.928,0.0,,1299,0,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58006,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:08,28 Jul 2025 18:24:08,28 Jul 2025 18:24:12,28 Jul 2025 18:24:12,3422,,,,91,6,3325,0.711,26.758,0.0,,538,1897,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707249356&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,28 Jul 2025 18:24:12,28 Jul 2025 18:24:12,3281,,,,2,8,3271,0.107,22.5,38.375,,45,,,307,0,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,37360,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:09,28 Jul 2025 18:24:09,28 Jul 2025 18:24:13,28 Jul 2025 18:24:13,3478,,,,203,6,3269,1.827,31.31,0.0,,538,5818,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,28 Jul 2025 18:24:14,28 Jul 2025 18:24:14,3109,,,,83,18,3008,0.915,30.915,15.5,,1861,705,,0,279,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54738,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,28 Jul 2025 18:24:14,28 Jul 2025 18:24:14,3472,,,,81,90,3301,2.7,31.135,76.144,,1871,651,,0,6853,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:24:11,28 Jul 2025 18:24:11,28 Jul 2025 18:24:16,28 Jul 2025 18:24:16,4987,,,,83,16,4888,0.535,31.156,5.187,,1861,725,,0,83,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58220,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:11,28 Jul 2025 18:24:19,28 Jul 2025 18:24:22,28 Jul 2025 18:24:22,11032,0,444,6729,233,6,3620,3.829,43.214,5363.0,2791,538,6740,32178,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49470,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:11,28 Jul 2025 18:24:12,28 Jul 2025 18:24:15,28 Jul 2025 18:24:15,3484,,,,114,6,3364,1.015,31.026,0.0,,530,3007,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,37368,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:24:12,28 Jul 2025 18:24:13,28 Jul 2025 18:24:17,28 Jul 2025 18:24:17,4388,,,,1114,6,3268,3.223,12.697,0.0,,539,13606,,0,,,
