URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=83ea31c4-f219-4a61-98e4-0b75424b58c5,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:03:46,28 Jul 2025 16:04:49,28 Jul 2025 16:04:52,28 Jul 2025 16:05:17,91245,,,,63117,25300,2828,1.607,0.013,5.763,,856,,,283,145546,,
https://ads.mozilla.org/v1/ads,COMPLETE,200,https,POST,application/json,/127.0.0.1,59392,ads.mozilla.org/34.36.137.203,443,,28 Jul 2025 16:04:38,28 Jul 2025 16:04:38,28 Jul 2025 16:04:42,28 Jul 2025 16:04:42,7579,117,31,3881,287,46,3217,0.226,4.473,9.391,900,161,223,260,113,59,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:04:52,28 Jul 2025 16:04:52,28 Jul 2025 16:05:14,28 Jul 2025 16:05:14,22805,,,,208,200,22397,0.065,2.024,5.325,,421,,,170,895,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:14,28 Jul 2025 16:05:15,28 Jul 2025 16:05:18,28 Jul 2025 16:05:18,3302,,,,76,200,3026,0.329,0.289,5.325,,22,,,170,895,,
https://unified-uat.digit.org/project-factory/v2/data/_process,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:14,28 Jul 2025 16:05:15,28 Jul 2025 16:05:18,28 Jul 2025 16:05:18,3910,,,,586,172,3152,0.442,1.43,5.18,,75,763,,239,652,,
https://sb-ssl.google.com/safebrowsing/clientreport/download?key=AIzaSyC7jsptDS3am4tPx4r3nxis7IMjBc5Dovo,COMPLETE,200,https,POST,text/html,/127.0.0.1,33946,sb-ssl.google.com/142.251.221.110,443,,28 Jul 2025 16:05:17,28 Jul 2025 16:05:17,28 Jul 2025 16:05:20,28 Jul 2025 16:05:21,3530,,,,145,104,3281,0.235,1.862,5.413,,15,255,,302,261,,
https://us.i.posthog.com/e/?ip=0&_=1753698920497&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38546,us.i.posthog.com/54.196.64.149,443,,28 Jul 2025 16:05:20,28 Jul 2025 16:05:20,28 Jul 2025 16:05:23,28 Jul 2025 16:05:23,3460,,,,37,77,3346,0.101,1.216,3.987,,45,,,307,0,,
https://unified-uat.digit.org/project-factory/v1/data/_search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:20,28 Jul 2025 16:05:21,28 Jul 2025 16:05:25,28 Jul 2025 16:05:25,4618,,,,874,373,3371,0.473,1.534,2.265,,692,649,,239,606,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dt=DIGIT%20HCM&_s=63&tfd=1879687,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38570,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:23,28 Jul 2025 16:05:24,28 Jul 2025 16:05:28,28 Jul 2025 16:05:28,5145,,,,1786,139,3220,0.36,1.037,0.0,,1222,631,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753698920497&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38546,us.i.posthog.com/54.196.64.149,443,,28 Jul 2025 16:05:23,28 Jul 2025 16:05:26,28 Jul 2025 16:05:29,28 Jul 2025 16:05:29,5622,,,,2506,72,3044,0.671,1.399,3.708,,21,3485,,252,15,,
https://unified-uat.digit.org/project-factory/v1/data/_search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:27,28 Jul 2025 16:05:27,28 Jul 2025 16:05:31,28 Jul 2025 16:05:31,3769,,,,501,170,3098,0.446,1.594,5.188,,150,649,,243,639,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:31,28 Jul 2025 16:05:31,28 Jul 2025 16:05:34,28 Jul 2025 16:05:34,3557,,,,27,199,3331,0.305,0.814,5.351,,22,,,170,895,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:37,28 Jul 2025 16:05:42,28 Jul 2025 16:05:46,28 Jul 2025 16:05:47,10242,,,,5614,1305,3323,1.543,1.464,5.811,,648,7573,,240,7344,,
https://us.i.posthog.com/e/?ip=0&_=1753698940061&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38546,us.i.posthog.com/54.196.64.149,443,,28 Jul 2025 16:05:40,28 Jul 2025 16:05:40,28 Jul 2025 16:05:43,28 Jul 2025 16:05:43,3921,,,,36,412,3473,0.089,1.25,0.745,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dt=DIGIT%20HCM&_s=64&tfd=1899214,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38570,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:42,28 Jul 2025 16:05:44,28 Jul 2025 16:05:48,28 Jul 2025 16:05:48,5587,,,,2193,139,3255,0.56,1.428,0.0,,1223,1910,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753698940061&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38546,us.i.posthog.com/54.196.64.149,443,,28 Jul 2025 16:05:43,28 Jul 2025 16:05:51,28 Jul 2025 16:05:54,28 Jul 2025 16:05:54,10998,,,,7358,383,3257,0.955,1.391,0.697,,22,10218,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:48,28 Jul 2025 16:05:50,28 Jul 2025 16:05:52,5034,,,,642,1477,2915,1.949,1.297,6.079,,165,668,,170,8809,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:49,28 Jul 2025 16:05:52,28 Jul 2025 16:05:52,5332,,,,1641,71,3620,0.186,0.424,4.197,,29,667,,170,128,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:49,28 Jul 2025 16:05:52,28 Jul 2025 16:05:52,5259,,,,1639,227,3393,0.228,0.082,4.691,,136,,,170,895,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:50,28 Jul 2025 16:05:53,28 Jul 2025 16:05:55,7685,,,,3129,1546,3010,1.098,0.221,5.013,,29,663,,170,7581,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:51,28 Jul 2025 16:05:55,28 Jul 2025 16:05:55,7781,,,,4140,94,3547,0.15,0.177,4.67,,29,705,,170,269,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:47,28 Jul 2025 16:05:51,28 Jul 2025 16:05:55,28 Jul 2025 16:06:19,31783,,,,4368,24003,3412,3.798,0.108,5.01,,475,,,284,119973,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1261379726,COMPLETE,200,https,GET,image/gif,/127.0.0.1,51706,www.google.co.in/142.251.222.163,443,,28 Jul 2025 16:05:52,28 Jul 2025 16:05:52,28 Jul 2025 16:05:55,28 Jul 2025 16:05:55,7174,1,28,3674,345,170,2956,0.36,5.594,3.841,1466,464,,272,339,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=123541&tfd=1905600,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51720,analytics.google.com/216.239.36.181,443,,28 Jul 2025 16:05:53,28 Jul 2025 16:05:54,28 Jul 2025 16:05:56,28 Jul 2025 16:05:57,8154,1,31,4454,420,370,2878,0.381,5.461,2.205,1474,820,0,272,544,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=20&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=123539&tfd=1910611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38570,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:54,28 Jul 2025 16:05:54,28 Jul 2025 16:05:57,28 Jul 2025 16:05:57,3845,,,,901,140,2804,0.317,1.352,0.0,,1219,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=65&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=11400&tfd=1910646,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45344,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:54,28 Jul 2025 16:05:59,28 Jul 2025 16:06:02,28 Jul 2025 16:06:02,7946,1,59,4087,916,345,2538,0.376,2.967,0.788,1488,1230,0,272,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=20&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=123541&tfd=1910628,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45332,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:54,28 Jul 2025 16:06:00,28 Jul 2025 16:06:02,28 Jul 2025 16:06:03,8248,1,59,3696,1357,357,2778,0.289,1.57,0.728,912,1219,0,260,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=20&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=123539&tfd=1910620,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45324,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:05:54,28 Jul 2025 16:06:00,28 Jul 2025 16:06:03,28 Jul 2025 16:06:03,8458,1,59,4588,925,308,2577,0.282,2.303,0.844,912,1219,0,260,0,,,
"https://unified-uat.digit.org/boundary-service/boundary-relationships/_search?tenantId=mz&hierarchyType=NIGERIAFINA4&includeChildren=true&codes=NIGERIAFINA4_NI_02_01_01_AKURE_NORTH,NIGERIAFINA4_NI_01_03_01_KD_ZANGON_AYA,NIGERIAFINA4_NI_01_02_10_KD_AUCHAN,NIGERIAFINA4_NI_01_02_09_KD_IKARA,NIGERIAFINA4_NI_01_02_08_KD_JAMFALAM,NIGERIAFINA4_NI_01_02_07_KD_KURMIN_KOGI,NIGERIAFINA4_NI_01_02_06_KD_KUYA,NIGERIAFINA4_NI_01_02_05_KD_PAKI,NIGERIAFINA4_NI_01_02_04_KD_PALA,NIGERIAFINA4_NI_01_02_03_KD_RUMI,NIGERIAFINA4_NI_01_02_02_KD_SAULAWA,NIGERIAFINA4_NI_01_02_01_KD_SAYA_SAYA,NIGERIAFINA4_NI_01_01_10_KD_DURA_BITARO,NIGERIAFINA4_NI_01_01_09_KD_NOK,NIGERIAFINA4_NI_01_01_08_KD_SAB_ZURO,NIGERIAFINA4_NI_01_01_07_KD_FADA_JABA_,NIGERIAFINA4_NI_01_01_06_KD_DADDU,NIGERIAFINA4_NI_01_01_05_KD_SAB_CHEM,NIGERIAFINA4_NI_01_01_04_KD_CHORI,NIGERIAFINA4_NI_01_01_03_KD_SAMBAN,NIGERIAFINA4_NI_01_01_02_KD_NDUYA,NIGERIAFINA4_NI_01_01_01_KD_FAI",COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:55,28 Jul 2025 16:05:56,28 Jul 2025 16:06:19,28 Jul 2025 16:06:54,59370,,,,1531,35364,22475,3.17,1.5,5.258,,1758,540,,170,185787,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:59,28 Jul 2025 16:06:01,28 Jul 2025 16:06:41,28 Jul 2025 16:06:43,43979,,,,1776,1576,40627,0.236,0.795,5.697,,744,668,,170,8809,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:59,28 Jul 2025 16:06:02,28 Jul 2025 16:06:43,28 Jul 2025 16:06:43,44049,,,,2517,78,41454,0.025,0.319,3.833,,136,667,,171,128,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=3a6e02b9-e4fd-4c90-ad24-19e2293cad8f,COMPLETE,200,https,GET,application/json,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:05:59,28 Jul 2025 16:06:03,28 Jul 2025 16:06:43,28 Jul 2025 16:06:43,44227,,,,3590,193,40444,0.025,0.023,5.518,,84,,,170,895,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=66&tfd=1917715,COMPLETE,204,https,POST,text/plain,/127.0.0.1,38570,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:06:01,28 Jul 2025 16:06:02,28 Jul 2025 16:06:05,28 Jul 2025 16:06:06,5215,,,,1604,587,3024,0.402,1.308,0.0,,1261,838,,0,,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,59838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:06:01,28 Jul 2025 16:06:11,28 Jul 2025 16:06:43,28 Jul 2025 16:06:45,43765,,,,9953,1460,32352,0.365,0.846,5.195,,852,7573,,241,7344,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=67&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1089&tfd=1918528,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45360,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:06:01,28 Jul 2025 16:06:10,28 Jul 2025 16:06:13,28 Jul 2025 16:06:13,8673,1,64,3456,2178,258,2716,0.276,0.983,1.007,912,1229,0,260,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753698962441&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38546,us.i.posthog.com/54.196.64.149,443,,28 Jul 2025 16:06:02,28 Jul 2025 16:06:02,28 Jul 2025 16:06:06,28 Jul 2025 16:06:08,5790,,,,305,2136,3349,0.06,0.147,0.143,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=12061&tfd=1922678,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45344,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:06:06,28 Jul 2025 16:06:07,28 Jul 2025 16:06:10,28 Jul 2025 16:06:11,4990,,,,1855,291,2844,0.244,0.656,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=12060&tfd=1922685,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45332,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:06:06,28 Jul 2025 16:06:08,28 Jul 2025 16:06:11,28 Jul 2025 16:06:11,5242,,,,2355,151,2736,0.232,0.517,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D1%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=12060&tfd=1922693,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45324,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:06:06,28 Jul 2025 16:06:07,28 Jul 2025 16:06:10,28 Jul 2025 16:06:10,4490,,,,1355,201,2934,0.271,0.898,0.0,,1218,0,,0,,,
