URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=56&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21276&tfd=4075250,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39060,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:41:58,28 Jul 2025 16:42:00,28 Jul 2025 16:42:03,28 Jul 2025 16:42:04,5576,,,,2207,592,2777,0.225,0.569,0.0,,1257,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=52&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21274&tfd=4080291,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34856,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:03,28 Jul 2025 16:42:05,28 Jul 2025 16:42:07,28 Jul 2025 16:42:07,4183,,,,1415,139,2629,0.299,0.886,0.0,,1254,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=52&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21275&tfd=4080290,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34840,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:03,28 Jul 2025 16:42:04,28 Jul 2025 16:42:07,28 Jul 2025 16:42:07,3785,,,,915,257,2613,0.331,1.37,0.0,,1254,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=52&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21274&tfd=4080291,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34862,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:03,28 Jul 2025 16:42:05,28 Jul 2025 16:42:08,28 Jul 2025 16:42:08,4906,,,,1915,139,2852,0.255,0.654,0.0,,1254,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=165&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21042&tfd=4080291,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56822,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:03,28 Jul 2025 16:42:06,28 Jul 2025 16:42:08,28 Jul 2025 16:42:08,5284,,,,2420,274,2590,0.239,0.523,0.0,,1267,0,,0,,,
https://unified-uat.digit.org/project-factory/v1/data/_search,RECEIVING_RESPONSE_BODY,200,https,POST,application/json; charset=utf-8,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:07,28 Jul 2025 16:42:10,28 Jul 2025 16:42:13,,401926,,,,2763,395473,3690,1.818,0.897,1.842,,1898,583,,0,728531,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=9d8ecdc4-4c4f-4f12-ad58-4c03d119d734,COMPLETE,200,https,GET,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:42:07,28 Jul 2025 16:42:10,28 Jul 2025 16:42:13,28 Jul 2025 16:42:13,6584,,,,2754,692,3138,0.417,0.669,1.307,,1844,,,0,905,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=243af216-0522-4fa8-83dc-c627765a1fde,COMPLETE,200,https,GET,application/json,/127.0.0.1,38842,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:42:07,28 Jul 2025 16:42:10,28 Jul 2025 16:42:13,28 Jul 2025 16:42:13,6584,,,,3002,476,3106,0.417,0.614,1.901,,1844,,,0,905,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=2155046b-1303-4dd9-a4fc-caa9a7b197de,COMPLETE,200,https,GET,application/json,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:07,28 Jul 2025 16:42:10,28 Jul 2025 16:42:13,28 Jul 2025 16:42:14,7333,,,,3249,1180,2904,0.374,0.567,0.766,,1844,,,0,905,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,46014,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:16,28 Jul 2025 16:42:19,28 Jul 2025 16:42:22,28 Jul 2025 16:42:23,7684,,,,3642,1230,2812,0.37,0.704,0.226,,1861,705,,0,279,,
https://unified-uat.digit.org/boundary-service/boundary-hierarchy-definition/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:42:16,28 Jul 2025 16:42:20,28 Jul 2025 16:42:23,28 Jul 2025 16:42:24,7930,,,,4127,881,2922,0.437,0.614,1.063,,1887,648,,0,937,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38842,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:42:16,28 Jul 2025 16:42:21,28 Jul 2025 16:42:24,28 Jul 2025 16:42:28,12327,,,,5112,4468,2747,0.825,0.493,1.713,,1871,651,,0,7656,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:16,28 Jul 2025 16:42:21,28 Jul 2025 16:42:25,28 Jul 2025 16:42:26,10420,,,,5637,1141,3642,0.256,0.458,0.072,,1861,725,,0,83,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,46012,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:16,28 Jul 2025 16:42:30,28 Jul 2025 16:42:34,28 Jul 2025 16:42:38,22058,,,,14630,4251,3177,0.78,0.66,1.778,,1872,7789,,0,7560,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dt=DIGIT%20HCM&_s=166&tfd=4094416,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:42:17,28 Jul 2025 16:42:23,28 Jul 2025 16:42:26,28 Jul 2025 16:42:26,9141,,,,5775,471,2895,0.454,0.72,0.0,,1299,2859,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753701138767&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:42:18,28 Jul 2025 16:42:20,28 Jul 2025 16:42:24,28 Jul 2025 16:42:26,7608,,,,2124,2025,3459,0.046,0.021,0.151,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=53&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=19143&tfd=4099404,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34840,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:22,28 Jul 2025 16:42:24,28 Jul 2025 16:42:27,28 Jul 2025 16:42:28,5411,,,,1268,1208,2935,0.221,0.944,0.0,,1197,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=167&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1076&tfd=4099417,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34862,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:22,28 Jul 2025 16:42:25,28 Jul 2025 16:42:27,28 Jul 2025 16:42:28,6161,,,,2272,1036,2853,0.196,0.532,0.0,,1209,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=53&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=19141&tfd=4099408,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34856,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:22,28 Jul 2025 16:42:25,28 Jul 2025 16:42:28,28 Jul 2025 16:42:29,6661,,,,2768,1025,2868,0.179,0.432,0.0,,1197,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=53&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=19142&tfd=4099401,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56836,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:22,28 Jul 2025 16:42:26,28 Jul 2025 16:42:28,28 Jul 2025 16:42:29,6911,,,,3269,1057,2585,0.173,0.366,0.0,,1197,0,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=57&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=19143&tfd=4099398,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39060,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:42:22,28 Jul 2025 16:42:24,28 Jul 2025 16:42:27,28 Jul 2025 16:42:28,5912,,,,1766,1233,2913,0.201,0.675,0.0,,1193,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753701138767&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:42:26,28 Jul 2025 16:42:44,28 Jul 2025 16:42:47,28 Jul 2025 16:42:48,22047,,,,18103,911,3033,0.861,1.034,0.293,,22,18708,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,46014,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:32,28 Jul 2025 16:42:36,28 Jul 2025 16:42:39,28 Jul 2025 16:42:41,8890,,,,3109,2684,3097,0.619,0.833,1.087,,1951,640,,0,2918,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:42:32,28 Jul 2025 16:42:37,28 Jul 2025 16:42:40,28 Jul 2025 16:42:42,9137,,,,4111,2068,2958,0.433,0.633,0.655,,1951,653,,0,1356,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D6%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643%26preview%3Dfalse&dt=DIGIT%20HCM&_s=168&tfd=4111173,COMPLETE,204,https,POST,text/plain,/127.0.0.1,56822,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:34,28 Jul 2025 16:42:37,28 Jul 2025 16:42:40,28 Jul 2025 16:42:41,6851,,,,2945,736,3170,0.289,0.674,0.0,,1241,745,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753701156009&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:42:36,28 Jul 2025 16:42:44,28 Jul 2025 16:42:49,28 Jul 2025 16:42:50,14170,,,,8509,819,4842,0.024,0.005,0.374,,45,,,307,0,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=58&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16752&tfd=4116152,COMPLETE,204,https,POST,text/plain,/127.0.0.1,39060,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:42:39,28 Jul 2025 16:42:40,28 Jul 2025 16:42:43,28 Jul 2025 16:42:43,4174,,,,799,545,2830,0.296,1.548,0.0,,1237,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=54&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16752&tfd=4116157,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:42:39,28 Jul 2025 16:42:42,28 Jul 2025 16:42:45,28 Jul 2025 16:42:45,6402,,,,2777,862,2763,0.193,0.446,0.0,,1241,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=54&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16752&tfd=4116161,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34840,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:39,28 Jul 2025 16:42:40,28 Jul 2025 16:42:43,28 Jul 2025 16:42:44,4652,,,,1276,721,2655,0.266,0.972,0.0,,1241,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=54&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16754&tfd=4116164,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34862,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:39,28 Jul 2025 16:42:41,28 Jul 2025 16:42:44,28 Jul 2025 16:42:45,5651,,,,2276,697,2678,0.219,0.545,0.0,,1241,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=169&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fview-details%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1028&tfd=4116175,COMPLETE,204,https,POST,text/plain,/127.0.0.1,34856,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:42:39,28 Jul 2025 16:42:41,28 Jul 2025 16:42:43,28 Jul 2025 16:42:44,4902,,,,1782,548,2572,0.255,0.703,0.0,,1253,0,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,46014,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:42:42,28 Jul 2025 16:42:44,28 Jul 2025 16:42:46,28 Jul 2025 16:42:50,8732,,,,1970,3962,2800,1.066,1.343,1.683,,1948,699,,0,6670,,
